date,time,open,high,low,close,volume,Accumulated sales volume,Accumulated number of contract
20230628,935,14610,14610,14610,14610,10,2157,4954
20230628,934,14610,14610,14610,14610,41,2157,4944
20230628,933,14590,14610,14590,14610,117,2157,4903
20230628,932,14620,14620,14590,14590,592,2107,4836
20230628,931,14610,14610,14610,14610,11,1561,4790
20230628,930,14610,14610,14600,14610,79,1550,4790
20230628,929,14610,14610,14610,14610,105,1549,4712
20230628,928,14610,14610,14600,14600,36,1549,4607
20230628,927,14600,14610,14600,14610,2,1539,4581
20230628,926,14620,14620,14600,14620,106,1537,4581
20230628,925,14620,14620,14620,14620,21,1536,4476
20230628,924,14620,14630,14620,14630,11,1523,4468
20230628,923,14630,14630,14630,14630,10,1522,4458
20230628,922,14630,14630,14630,14630,6,1522,4448
20230628,921,14630,14630,14620,14620,15,1522,4442
20230628,920,14620,14620,14620,14620,270,1512,4437
20230628,919,14590,14620,14590,14620,722,1512,4167
20230628,918,14580,14580,14580,14580,626,1512,3445
20230628,917,14590,14590,14580,14580,18,1512,2819
20230628,916,14580,14580,14580,14580,17,1499,2814
20230628,915,14590,14590,14580,14580,116,1499,2797
20230628,914,14570,14590,14570,14590,60,1420,2760
20230628,913,14590,14590,14570,14570,265,1370,2750
20230628,912,14590,14590,14580,14590,64,1220,2635
20230628,911,14590,14590,14580,14590,103,1211,2580
20230628,910,14590,14590,14580,14580,247,1111,2577
20230628,909,14620,14620,14600,14600,122,874,2567
20230628,908,14630,14630,14620,14620,8,758,2561
20230628,907,14610,14620,14610,14620,15,751,2560
20230628,906,14600,14610,14590,14610,2164,741,2555
20230628,905,14610,14610,14600,14600,281,551,581
20230628,904,14600,14610,14600,14600,312,545,306
20230628,903,14630,14630,14570,14600,407,248,291
20230628,902,14590,14630,14590,14620,51,35,97
20230628,901,14630,14630,14590,14590,81,3,78
20230627,1530,14530,14530,14530,14530,3611,72009,24505
20230627,1520,14530,14540,14520,14530,231,72009,21270
20230627,1519,14510,14530,14510,14530,278,71911,21137
20230627,1518,14520,14520,14510,14520,410,71799,20971
20230627,1517,14520,14520,14510,14520,582,71499,20861
20230627,1516,14520,14520,14520,14520,559,71099,20679
20230627,1515,14520,14530,14520,14530,119,70540,20679
20230627,1514,14530,14530,14530,14530,288,70422,20678
20230627,1513,14530,14530,14520,14520,259,70422,20390
20230627,1512,14530,14530,14530,14530,95,70172,20381
20230627,1511,14520,14530,14520,14530,99,70172,20286
20230627,1510,14530,14530,14520,14530,801,70088,20271
20230627,1509,14530,14530,14520,14520,152,69287,20271
20230627,1508,14520,14530,14520,14530,89,69171,20235
20230627,1507,14530,14530,14520,14520,332,69156,20161
20230627,1506,14540,14540,14540,14540,6,68824,20161
20230627,1505,14540,14540,14540,14540,142,68824,20155
20230627,1504,14530,14530,14530,14530,100,68824,20013
20230627,1503,14530,14530,14530,14530,239,68818,19919
20230627,1502,14530,14530,14530,14530,102,68768,19730
20230627,1501,14530,14530,14530,14530,412,68768,19628
20230627,1500,14520,14530,14520,14530,384,68768,19216
20230627,1459,14530,14540,14530,14530,223,68499,19101
20230627,1458,14540,14540,14540,14540,119,68299,19078
20230627,1457,14530,14540,14530,14540,261,68185,19073
20230627,1456,14530,14530,14530,14530,60,68008,18989
20230627,1455,14540,14540,14520,14520,768,68006,18931
20230627,1454,14540,14540,14530,14530,130,67240,18929
20230627,1453,14540,14540,14540,14540,129,67113,18926
20230627,1452,14540,14540,14540,14540,905,67006,18904
20230627,1451,14540,14540,14530,14540,754,66806,18199
20230627,1450,14550,14550,14540,14540,90,66135,18116
20230627,1449,14550,14550,14540,14550,1272,66048,18113
20230627,1448,14550,14560,14550,14560,101,64814,18075
20230627,1447,14560,14560,14550,14550,202,64775,18013
20230627,1446,14550,14560,14550,14550,871,64660,17926
20230627,1445,14550,14550,14550,14550,400,63834,17881
20230627,1444,14560,14560,14550,14550,207,63434,17881
20230627,1443,14560,14560,14560,14560,50,63234,17874
20230627,1442,14550,14560,14550,14560,333,63234,17824
20230627,1441,14560,14560,14550,14560,171,62977,17748
20230627,1440,14560,14560,14550,14550,151,62907,17647
20230627,1439,14550,14560,14550,14560,119,62807,17596
20230627,1438,14550,14550,14550,14550,20,62788,17496
20230627,1437,14560,14560,14550,14550,230,62768,17496
20230627,1435,14550,14560,14550,14560,147,62538,17496
20230627,1434,14560,14560,14560,14560,442,62438,17449
20230627,1433,14570,14570,14570,14570,22,61997,17448
20230627,1432,14570,14570,14570,14570,102,61977,17446
20230627,1431,14560,14570,14560,14570,295,61977,17344
20230627,1430,14560,14560,14560,14560,44,61783,17243
20230627,1429,14560,14560,14560,14560,110,61739,17243
20230627,1427,14570,14570,14560,14560,93,61629,17243
20230627,1426,14570,14570,14570,14570,13,61537,17242
20230627,1425,14570,14570,14570,14570,15,61525,17241
20230627,1424,14570,14570,14570,14570,13,61510,17241
20230627,1423,14590,14590,14570,14570,121,61497,17241
20230627,1422,14580,14590,14580,14590,11,61467,17150
20230627,1421,14570,14570,14570,14570,3,61466,17140
20230627,1420,14570,14570,14560,14560,117,61463,17140
20230627,1418,14580,14600,14580,14600,118,61346,17140
20230627,1417,14580,14580,14580,14580,16,61328,17040
20230627,1416,14610,14610,14610,14610,1,61312,17040
20230627,1415,14590,14610,14590,14610,499,61312,17039
20230627,1414,14600,14600,14600,14600,3,60817,17035
20230627,1413,14600,14610,14600,14610,10,60814,17035
20230627,1412,14600,14620,14600,14620,60,60809,17030
20230627,1410,14580,14600,14580,14600,36,60809,16970
20230627,1409,14560,14580,14560,14580,426,60809,16934
20230627,1408,14570,14570,14570,14570,2,60708,16609
20230627,1407,14560,14560,14560,14560,35,60708,16607
20230627,1405,14570,14570,14560,14560,183,60673,16607
20230627,1404,14570,14570,14570,14570,7,60607,16490
20230627,1402,14560,14560,14560,14560,102,60607,16483
20230627,1401,14570,14570,14570,14570,1,60505,16483
20230627,1400,14570,14570,14570,14570,2,60505,16482
20230627,1359,14570,14570,14570,14570,10,60505,16480
20230627,1358,14560,14560,14550,14560,307,60505,16470
20230627,1357,14570,14570,14560,14560,120,60297,16371
20230627,1354,14560,14570,14560,14570,123,60178,16370
20230627,1353,14560,14560,14560,14560,13,60072,16353
20230627,1352,14560,14560,14560,14560,125,60059,16353
20230627,1351,14560,14560,14560,14560,95,59934,16353
20230627,1349,14560,14570,14550,14550,140,59934,16258
20230627,1348,14550,14550,14550,14550,5,59884,16168
20230627,1347,14560,14560,14550,14550,516,59879,16168
20230627,1346,14560,14560,14560,14560,6,59365,16166
20230627,1345,14550,14560,14550,14560,63,59359,16166
20230627,1344,14550,14560,14550,14560,47,59358,16104
20230627,1343,14560,14560,14550,14550,100,59348,16067
20230627,1342,14560,14560,14550,14550,38,59249,16066
20230627,1341,14560,14560,14560,14560,106,59219,16058
20230627,1340,14550,14560,14550,14560,250,59214,15957
20230627,1338,14570,14570,14570,14570,20,59074,15847
20230627,1337,14550,14550,14540,14540,458,59074,15827
20230627,1336,14580,14580,14550,14550,500,58616,15827
20230627,1335,14560,14580,14560,14560,1311,58117,15826
20230627,1334,14560,14560,14560,14560,195,58017,14615
20230627,1333,14560,14560,14560,14560,230,58017,14420
20230627,1332,14560,14560,14560,14560,45,57852,14355
20230627,1331,14570,14570,14560,14560,336,57807,14355
20230627,1330,14570,14570,14570,14570,1,57521,14305
20230627,1329,14570,14570,14550,14560,2735,57520,14305
20230627,1328,14580,14580,14580,14580,40,54957,14133
20230627,1327,14590,14590,14590,14590,3,54920,14130
20230627,1326,14590,14590,14590,14590,264,54920,14127
20230627,1325,14600,14600,14590,14590,152,54691,14092
20230627,1324,14590,14590,14550,14550,10000,54690,13941
20230627,1323,14600,14600,14600,14600,8,45644,12987
20230627,1322,14600,14600,14600,14600,7,45644,12979
20230627,1321,14590,14590,14590,14590,1,45644,12972
20230627,1319,14570,14590,14570,14590,32,45643,12972
20230627,1318,14590,14590,14570,14570,774,45641,12942
20230627,1314,14590,14590,14590,14590,96,45303,12506
20230627,1311,14610,14610,14560,14560,3961,45302,12411
20230627,1310,14610,14610,14610,14610,115,41501,12251
20230627,1309,14620,14620,14620,14620,20,41386,12251
20230627,1306,14620,14620,14610,14610,100,41386,12231
20230627,1305,14610,14610,14610,14610,30,41286,12231
20230627,1304,14620,14620,14620,14620,11,41256,12231
20230627,1303,14630,14630,14610,14620,203,41256,12220
20230627,1302,14630,14630,14630,14630,2,41156,12117
20230627,1301,14630,14630,14630,14630,6,41156,12115
20230627,1259,14640,14640,14630,14630,72,41156,12109
20230627,1257,14630,14630,14630,14630,49,41097,12096
20230627,1256,14620,14630,14620,14630,687,41097,12047
20230627,1252,14620,14620,14620,14620,99,41054,11403
20230627,1251,14620,14620,14620,14620,200,40955,11403
20230627,1248,14620,14620,14610,14610,146,40955,11203
20230627,1247,14610,14610,14610,14610,94,40953,11059
20230627,1246,14590,14590,14590,14590,5,40953,10965
20230627,1244,14590,14590,14590,14590,2,40948,10965
20230627,1243,14580,14580,14580,14580,30,40946,10965
20230627,1242,14600,14600,14570,14570,1216,40916,10965
20230627,1240,14600,14600,14600,14600,727,39700,10965
20230627,1239,14600,14600,14600,14600,259,38973,10965
20230627,1238,14620,14620,14600,14600,555,38714,10965
20230627,1237,14620,14620,14620,14620,42,38159,10965
20230627,1236,14630,14630,14630,14630,5,38117,10965
20230627,1234,14620,14620,14620,14620,115,38117,10960
20230627,1233,14630,14630,14630,14630,114,38002,10960
20230627,1232,14630,14630,14630,14630,27,38002,10846
20230627,1231,14630,14630,14630,14630,12,38002,10819
20230627,1230,14630,14630,14630,14630,85,38000,10809
20230627,1228,14630,14630,14630,14630,12,37923,10801
20230627,1227,14630,14630,14630,14630,47,37911,10801
20230627,1226,14630,14630,14630,14630,113,37864,10801
20230627,1225,14640,14640,14630,14630,6,37751,10801
20230627,1223,14650,14650,14640,14640,76,37746,10800
20230627,1222,14660,14660,14660,14660,2,37670,10800
20230627,1219,14660,14660,14660,14660,38,37670,10798
20230627,1218,14660,14660,14660,14660,32,37647,10783
20230627,1217,14660,14660,14660,14660,50,37647,10751
20230627,1215,14660,14660,14660,14660,9,37647,10701
20230627,1214,14660,14670,14660,14670,332,37638,10701
20230627,1213,14660,14660,14660,14660,13,37638,10369
20230627,1212,14650,14660,14640,14660,1410,37638,10356
20230627,1211,14660,14660,14660,14660,5,36327,10257
20230627,1209,14660,14660,14660,14660,30,36327,10252
20230627,1208,14660,14660,14660,14660,50,36327,10222
20230627,1207,14670,14670,14670,14670,88,36277,10222
20230627,1206,14660,14660,14660,14660,116,36277,10134
20230627,1204,14670,14670,14660,14660,219,36277,10018
20230627,1203,14660,14670,14660,14670,35,36061,10015
20230627,1202,14660,14660,14660,14660,1,36029,10012
20230627,1201,14670,14670,14660,14670,112,36028,10012
20230627,1200,14670,14670,14670,14670,75,35934,9994
20230627,1159,14670,14670,14670,14670,15,35934,9919
20230627,1158,14670,14670,14670,14670,4,35934,9904
20230627,1157,14670,14670,14670,14670,37,35934,9900
20230627,1156,14670,14670,14670,14670,51,35897,9900
20230627,1155,14670,14670,14670,14670,10,35846,9900
20230627,1154,14670,14670,14670,14670,202,35836,9900
20230627,1153,14680,14680,14680,14680,10,35634,9900
20230627,1152,14680,14680,14680,14680,7,35634,9890
20230627,1151,14680,14680,14680,14680,14,35627,9890
20230627,1150,14680,14680,14680,14680,115,35627,9876
20230627,1149,14680,14680,14680,14680,20,35513,9875
20230627,1146,14680,14690,14680,14680,254,35493,9875
20230627,1145,14690,14690,14690,14690,92,35247,9867
20230627,1144,14690,14690,14690,14690,6,35247,9775
20230627,1143,14680,14680,14680,14680,105,35247,9769
20230627,1140,14680,14680,14670,14670,183,35247,9664
20230627,1139,14690,14690,14690,14690,253,35064,9664
20230627,1138,14700,14700,14690,14690,8,34811,9664
20230627,1136,14700,14700,14700,14700,13,34806,9661
20230627,1135,14700,14700,14700,14700,57,34806,9648
20230627,1134,14700,14700,14690,14690,70,34806,9591
20230627,1132,14690,14690,14690,14690,164,34799,9528
20230627,1130,14700,14700,14700,14700,2,34635,9528
20230627,1129,14690,14690,14680,14680,37,34635,9526
20230627,1128,14690,14690,14680,14690,99,34625,9499
20230627,1127,14690,14690,14690,14690,295,34556,9469
20230627,1124,14680,14680,14680,14680,91,34456,9274
20230627,1123,14690,14690,14680,14680,184,34365,9274
20230627,1121,14700,14700,14700,14700,48,34181,9274
20230627,1120,14700,14700,14700,14700,10,34133,9274
20230627,1119,14700,14700,14700,14700,300,34123,9274
20230627,1118,14710,14710,14710,14710,72,33823,9274
20230627,1117,14720,14720,14710,14710,210,33751,9274
20230627,1116,14720,14720,14720,14720,1,33546,9269
20230627,1115,14720,14720,14720,14720,102,33546,9268
20230627,1114,14720,14720,14720,14720,51,33546,9166
20230627,1113,14730,14730,14720,14720,57,33546,9115
20230627,1112,14730,14730,14730,14730,51,33519,9085
20230627,1111,14730,14730,14730,14730,84,33499,9054
20230627,1110,14700,14730,14700,14730,444,33415,9054
20230627,1109,14700,14710,14700,14710,303,33376,8649
20230627,1108,14690,14700,14690,14700,22,33376,8346
20230627,1106,14690,14690,14690,14690,104,33356,8344
20230627,1105,14670,14700,14670,14700,203,33356,8240
20230627,1104,14690,14690,14670,14670,622,33156,8237
20230627,1103,14690,14700,14690,14690,284,32652,8119
20230627,1102,14690,14690,14690,14690,51,32613,7874
20230627,1101,14680,14690,14680,14690,220,32613,7823
20230627,1100,14650,14660,14650,14660,71,32613,7603
20230627,1059,14650,14650,14650,14650,61,32613,7532
20230627,1058,14660,14660,14660,14660,61,32612,7472
20230627,1057,14630,14640,14620,14620,782,32612,7411
20230627,1056,14620,14620,14620,14620,103,31988,7253
20230627,1055,14610,14610,14600,14600,183,31988,7150
20230627,1054,14610,14610,14610,14610,61,31945,7010
20230627,1053,14590,14590,14590,14590,10,31945,6949
20230627,1052,14590,14590,14590,14590,10,31935,6949
20230627,1050,14590,14590,14590,14590,30,31925,6949
20230627,1049,14580,14590,14560,14590,115,31922,6922
20230627,1048,14560,14560,14560,14560,76,31920,6809
20230627,1047,14550,14550,14550,14550,440,31844,6809
20230627,1046,14580,14580,14550,14550,3937,31404,6809
20230627,1045,14580,14580,14580,14580,161,27467,6809
20230627,1044,14580,14580,14580,14580,144,27467,6648
20230627,1043,14580,14580,14580,14580,325,27424,6547
20230627,1042,14580,14580,14580,14580,17,27414,6232
20230627,1041,14570,14580,14560,14580,376,27414,6215
20230627,1040,14560,14560,14560,14560,194,27314,5939
20230627,1039,14570,14570,14560,14560,491,27275,5784
20230627,1038,14580,14580,14550,14570,802,26936,5632
20230627,1037,14570,14570,14550,14570,609,26199,5567
20230627,1036,14580,14580,14570,14570,84,25617,5540
20230627,1035,14580,14600,14580,14600,276,25533,5540
20230627,1034,14620,14620,14590,14590,1972,25287,5510
20230627,1033,14610,14620,14610,14620,27,23379,5446
20230627,1032,14610,14630,14610,14610,177,23353,5445
20230627,1031,14630,14630,14620,14620,588,23180,5441
20230627,1030,14630,14630,14630,14630,414,22593,5440
20230627,1029,14650,14650,14630,14630,968,22199,5420
20230627,1028,14650,14650,14650,14650,2,21341,5310
20230627,1027,14650,14650,14640,14640,11,21341,5308
20230627,1026,14650,14650,14640,14650,492,21330,5308
20230627,1025,14640,14650,14640,14650,198,20855,5291
20230627,1024,14660,14660,14650,14650,134,20820,5128
20230627,1023,14650,14650,14640,14640,233,20788,5026
20230627,1022,14660,14660,14650,14650,116,20555,5026
20230627,1021,14650,14660,14650,14660,130,20442,5023
20230627,1020,14650,14650,14640,14640,414,20432,4903
20230627,1019,14650,14660,14650,14660,660,20019,4902
20230627,1018,14680,14680,14650,14660,395,19480,4781
20230627,1017,14660,14680,14650,14680,56,19212,4654
20230627,1016,14670,14680,14660,14660,899,19174,4636
20230627,1015,14680,14680,14680,14680,63,18354,4557
20230627,1014,14700,14700,14680,14680,765,18350,4498
20230627,1013,14700,14700,14690,14690,5,17591,4492
20230627,1012,14690,14700,14680,14700,251,17590,4488
20230627,1011,14680,14690,14680,14690,325,17343,4484
20230627,1010,14690,14690,14690,14690,65,17062,4440
20230627,1009,14700,14700,14700,14700,18,17049,4388
20230627,1008,14700,14700,14680,14700,848,17049,4370
20230627,1007,14700,14700,14700,14700,35,16273,4298
20230627,1006,14700,14700,14690,14700,152,16238,4298
20230627,1004,14690,14690,14690,14690,81,16227,4157
20230627,1003,14700,14700,14700,14700,272,16146,4157
20230627,1002,14710,14710,14700,14700,121,15874,4157
20230627,1001,14700,14710,14700,14710,32,15766,4144
20230627,1000,14690,14700,14690,14700,117,15766,4112
20230627,959,14710,14710,14680,14680,438,15749,4012
20230627,958,14710,14710,14710,14710,31,15312,4011
20230627,957,14730,14730,14700,14730,643,15281,4011
20230627,956,14730,14730,14720,14720,113,14782,3867
20230627,955,14730,14730,14730,14730,228,14702,3834
20230627,954,14700,14700,14700,14700,102,14702,3606
20230627,953,14720,14720,14690,14700,1096,14612,3594
20230627,952,14710,14710,14710,14710,29,13528,3582
20230627,951,14710,14730,14710,14710,152,13499,3582
20230627,950,14730,14730,14710,14710,202,13373,3556
20230627,949,14740,14740,14730,14730,42,13283,3444
20230627,948,14740,14740,14740,14740,3,13281,3404
20230627,947,14740,14750,14700,14750,1546,13279,3403
20230627,946,14760,14760,14750,14750,759,11790,3346
20230627,945,14760,14760,14760,14760,176,11032,3345
20230627,944,14770,14770,14760,14760,204,10913,3288
20230627,943,14770,14770,14760,14770,89,10721,3276
20230627,942,14760,14770,14760,14760,565,10704,3204
20230627,941,14780,14780,14760,14760,7,10153,3190
20230627,940,14750,14780,14750,14760,195,10148,3188
20230627,939,14780,14790,14750,14750,983,10099,3042
20230627,938,14750,14790,14750,14790,134,9772,2386
20230627,937,14780,14780,14750,14750,470,9767,2257
20230627,936,14790,14790,14780,14780,190,9297,2257
20230627,935,14790,14790,14780,14790,233,9147,2217
20230627,934,14820,14820,14790,14790,1302,9020,2111
20230627,933,14820,14820,14800,14820,374,7740,2089
20230627,932,14810,14820,14810,14820,490,7676,1779
20230627,931,14820,14820,14810,14810,221,7198,1767
20230627,930,14830,14830,14820,14820,123,7062,1682
20230627,929,14830,14840,14830,14830,398,6939,1682
20230627,928,14830,14830,14830,14830,5,6938,1285
20230627,927,14840,14840,14840,14840,2,6938,1280
20230627,926,14840,14840,14840,14840,5,6938,1278
20230627,925,14810,14840,14800,14840,192,6938,1273
20230627,924,14820,14820,14810,14810,157,6817,1202
20230627,923,14810,14810,14790,14810,225,6772,1090
20230627,922,14820,14830,14790,14790,1567,6547,1090
20230627,921,14830,14830,14820,14830,1006,4987,1083
20230627,920,14830,14830,14830,14830,269,3982,1082
20230627,919,14830,14830,14830,14830,6,3713,1082
20230627,918,14820,14820,14820,14820,30,3707,1082
20230627,917,14870,14870,14820,14820,326,3677,1082
20230627,916,14900,14900,14850,14860,901,3359,1074
20230627,915,14940,14940,14900,14900,90,2459,1073
20230627,914,14950,14950,14940,14940,10,2380,1062
20230627,913,14870,14950,14870,14950,1135,2380,1052
20230627,912,14870,14870,14870,14870,200,1750,547
20230627,911,14880,14880,14870,14870,20,1550,547
20230627,910,14870,14870,14870,14870,1,1530,547
20230627,909,14880,14880,14870,14870,260,1529,547
20230627,908,14870,14870,14850,14870,119,1269,547
20230627,907,14870,14870,14830,14850,554,1213,484
20230627,906,14950,14960,14870,14870,220,899,244
20230627,905,14960,14960,14960,14960,23,684,239
20230627,904,14970,14970,14970,14970,4,684,216
20230627,903,14940,14970,14890,14970,302,684,212
20230627,902,14970,14970,14930,14930,111,387,207
20230627,901,15000,15000,14960,14960,483,288,195
20230626,1530,15000,15000,15000,15000,704,57637,27370
20230626,1520,15000,15000,14990,15000,123,57637,26667
20230626,1519,14990,14990,14980,14990,661,57623,26558
20230626,1518,14990,15000,14990,14990,61,57012,26508
20230626,1517,15000,15000,14990,14990,24,56955,26504
20230626,1516,14990,15000,14990,15000,36,56942,26493
20230626,1515,14990,14990,14990,14990,28,56932,26467
20230626,1514,14990,14990,14990,14990,28,56904,26467
20230626,1513,14990,14990,14990,14990,10,56876,26467
20230626,1512,14990,15000,14990,15000,132,56866,26467
20230626,1511,14980,14990,14980,14980,91,56853,26348
20230626,1510,14990,14990,14990,14990,106,56763,26347
20230626,1509,14990,14990,14990,14990,3,56763,26241
20230626,1508,14970,14990,14960,14990,15,56763,26238
20230626,1507,14960,14960,14960,14960,317,56750,26236
20230626,1506,14960,14960,14960,14960,14,56433,26236
20230626,1504,14980,14980,14950,14950,213,56419,26236
20230626,1503,14970,14990,14970,14990,30,56206,26236
20230626,1502,14960,14960,14960,14960,36,56192,26220
20230626,1501,14950,14960,14950,14960,23,56156,26220
20230626,1500,14960,14960,14950,14950,171,56133,26220
20230626,1459,14960,14960,14960,14960,6,55962,26220
20230626,1458,14970,14970,14960,14960,61,55962,26214
20230626,1457,14960,14970,14960,14970,8,55911,26204
20230626,1456,14960,14960,14960,14960,60,55903,26204
20230626,1455,14950,14950,14950,14950,27,55887,26160
20230626,1454,14960,14960,14950,14950,157,55860,26160
20230626,1453,14950,14950,14950,14950,101,55713,26150
20230626,1452,14960,14960,14960,14960,22,55612,26150
20230626,1451,14970,14970,14970,14970,52,55594,26146
20230626,1450,14970,14970,14970,14970,100,55579,26109
20230626,1449,14960,14970,14960,14970,120,55479,26109
20230626,1448,14970,14970,14960,14960,134,55359,26109
20230626,1447,14990,14990,14960,14960,135,55225,26109
20230626,1446,14960,14990,14960,14990,33,55162,26037
20230626,1445,14960,14960,14950,14960,150,55162,26004
20230626,1444,14960,14990,14960,14990,276,55121,25895
20230626,1443,14980,14980,14980,14980,40,55020,25720
20230626,1442,14980,14980,14980,14980,14,54980,25720
20230626,1441,14960,14980,14960,14980,24,54966,25720
20230626,1440,14970,14970,14970,14970,141,54955,25707
20230626,1439,14960,14960,14960,14960,63,54878,25643
20230626,1438,14960,14960,14960,14960,39,54815,25643
20230626,1437,14960,14960,14960,14960,128,54776,25643
20230626,1436,14960,14970,14960,14970,114,54648,25643
20230626,1435,14960,14960,14960,14960,14,54585,25592
20230626,1434,14950,14960,14950,14960,165,54571,25592
20230626,1433,14960,14960,14960,14960,370,54450,25548
20230626,1432,14970,14970,14960,14960,231,54082,25546
20230626,1431,14960,14970,14960,14960,165,53862,25535
20230626,1430,14960,14960,14960,14960,227,53698,25534
20230626,1429,14960,14960,14960,14960,3,53471,25534
20230626,1428,14960,14970,14960,14970,141,53468,25534
20230626,1427,14980,14980,14970,14970,164,53340,25521
20230626,1426,14980,14980,14980,14980,44,53186,25511
20230626,1425,14970,14980,14970,14980,33,53142,25511
20230626,1424,14970,14970,14970,14970,27,53109,25511
20230626,1423,14970,14980,14970,14970,118,53082,25511
20230626,1421,14980,14980,14980,14980,26,52966,25509
20230626,1420,14980,14980,14980,14980,77,52940,25509
20230626,1419,14990,14990,14980,14980,192,52863,25509
20230626,1418,14990,14990,14990,14990,5,52674,25506
20230626,1417,14990,15000,14990,14990,81,52674,25501
20230626,1416,14990,14990,14990,14990,115,52595,25499
20230626,1415,14990,14990,14990,14990,214,52480,25499
20230626,1414,14990,14990,14990,14990,123,52266,25499
20230626,1413,14990,14990,14980,14980,79,52253,25389
20230626,1412,14990,14990,14990,14990,14,52174,25389
20230626,1411,14990,14990,14990,14990,50,52167,25382
20230626,1410,14980,14990,14980,14990,112,52117,25382
20230626,1409,14990,14990,14990,14990,9,52019,25368
20230626,1408,14990,14990,14990,14990,14,52010,25368
20230626,1407,14990,14990,14990,14990,81,51996,25368
20230626,1406,14990,14990,14990,14990,25,51915,25368
20230626,1405,14990,14990,14990,14990,30,51890,25368
20230626,1404,15000,15000,14990,14990,53,51860,25368
20230626,1403,15000,15000,15000,15000,15,51827,25348
20230626,1402,14990,15000,14990,15000,27,51812,25348
20230626,1401,15000,15000,14990,14990,116,51798,25335
20230626,1400,15000,15000,14990,15000,250,51682,25335
20230626,1359,15010,15010,15000,15000,14,51490,25277
20230626,1358,15010,15010,15010,15010,72,51476,25277
20230626,1357,14990,15010,14990,15000,191,51476,25205
20230626,1356,15010,15010,15010,15010,176,51328,25162
20230626,1355,14960,14960,14960,14960,17,51328,24986
20230626,1354,14960,14960,14960,14960,13,51311,24986
20230626,1353,14960,14960,14960,14960,92,51298,24986
20230626,1352,14970,14970,14960,14960,14,51206,24986
20230626,1350,14960,14960,14960,14960,108,51192,24986
20230626,1349,14960,14960,14960,14960,50,51084,24986
20230626,1348,14960,14960,14960,14960,10,51068,24952
20230626,1347,14970,14970,14960,14960,685,51068,24942
20230626,1346,14960,14970,14950,14970,136,50383,24942
20230626,1345,14960,14970,14960,14960,407,50274,24915
20230626,1344,14970,14970,14960,14960,196,49972,24810
20230626,1343,14970,14970,14970,14970,90,49780,24806
20230626,1342,14970,14970,14970,14970,73,49690,24806
20230626,1341,14980,14980,14980,14980,179,49617,24806
20230626,1340,15000,15010,14990,15010,1854,49438,24806
20230626,1339,15000,15000,15000,15000,114,47590,24800
20230626,1338,15010,15010,15000,15000,133,47476,24800
20230626,1337,15020,15020,15010,15010,323,47343,24800
20230626,1336,15030,15030,15020,15020,66,47030,24790
20230626,1335,15030,15030,15020,15020,96,46966,24788
20230626,1334,15040,15050,15020,15050,1567,46870,24788
20230626,1333,15050,15050,15040,15040,83,45323,24768
20230626,1332,15040,15040,15040,15040,37,45241,24767
20230626,1331,15050,15050,15040,15050,21,45204,24767
20230626,1330,15040,15040,15040,15040,112,45194,24756
20230626,1329,15050,15050,15050,15050,21,45082,24756
20230626,1328,15030,15050,15030,15050,332,45082,24735
20230626,1327,15040,15040,15040,15040,7,44765,24720
20230626,1326,15050,15050,15030,15030,129,44765,24713
20230626,1325,15070,15070,15070,15070,10,44636,24713
20230626,1324,15050,15070,15050,15070,77,44636,24703
20230626,1323,15050,15060,15050,15060,1735,44634,24628
20230626,1322,15030,15050,15030,15050,281,44631,22896
20230626,1321,15030,15030,15030,15030,8,44630,22616
20230626,1320,15030,15030,15030,15030,84,44622,22616
20230626,1319,15030,15030,15030,15030,14,44578,22576
20230626,1318,15030,15030,15030,15030,36,44564,22576
20230626,1317,15020,15030,15020,15030,210,44528,22576
20230626,1316,15020,15020,15020,15020,91,44500,22394
20230626,1315,15020,15030,15020,15030,14,44494,22309
20230626,1314,15020,15020,15020,15020,5,44482,22307
20230626,1313,15020,15020,15020,15020,100,44477,22307
20230626,1312,15010,15020,15010,15020,340,44377,22307
20230626,1311,15020,15020,15010,15010,143,44377,21967
20230626,1310,15010,15010,15010,15010,136,44284,21917
20230626,1309,15020,15020,15010,15010,133,44148,21917
20230626,1308,15020,15020,15020,15020,27,44060,21872
20230626,1307,15040,15040,15020,15020,715,44033,21872
20230626,1306,15040,15040,15030,15040,1622,43328,21862
20230626,1305,15040,15040,15040,15040,284,41844,21724
20230626,1304,15040,15040,15040,15040,24,41570,21714
20230626,1303,15050,15050,15040,15050,271,41546,21714
20230626,1302,15050,15050,15050,15050,380,41407,21582
20230626,1301,15040,15040,15040,15040,19,41407,21202
20230626,1300,15040,15040,15040,15040,164,41388,21202
20230626,1259,15040,15050,15040,15040,147,41224,21202
20230626,1258,15040,15040,15040,15040,34,41087,21192
20230626,1257,15040,15040,15040,15040,32,41053,21192
20230626,1256,15040,15040,15040,15040,173,41021,21192
20230626,1255,15040,15050,15040,15050,235,40848,21192
20230626,1254,15040,15040,15040,15040,52,40647,21158
20230626,1253,15040,15050,15040,15050,215,40595,21158
20230626,1252,15050,15050,15040,15040,102,40434,21104
20230626,1251,15040,15050,15040,15050,67,40334,21102
20230626,1250,15040,15040,15040,15040,10,40321,21048
20230626,1249,15040,15040,15040,15040,314,40311,21048
20230626,1248,15050,15050,15050,15050,54,39997,21048
20230626,1247,15040,15040,15040,15040,68,39997,20994
20230626,1246,15050,15050,15040,15040,283,39929,20994
